728,0,4,0
728,0,2,0
728,0,1,0
728,60,75,8
728,5,7,0
723,2,22,0
728,21,34,2
597,0,3,0
725,0,2,0
725,3,12,1
725,0,2,0
725,8,16,0
725,3,5,0
725,0,1,0
725,3,3,0
725,0,1,0
725,3,7,0
725,2,2,0
725,1,4,1
725,0,1,0
725,2,8,0
725,0,4,0
725,0,2,0
725,25,54,5
725,17,22,2
725,4,8,0
725,22,19,2
725,1,7,0
725,1,2,0
725,0,1,0
725,0,2,0
725,9,15,0
725,8,12,0
725,0,2,0
725,0,1,0
725,0,1,0
725,1,2,0
725,0,4,0
725,0,1,0
725,5,8,3
725,4,2,0
725,1,3,0
725,2,3,1
725,36,59,7
725,16,6,6
725,1,1,0
725,4,4,1
725,1,2,0
725,9,17,1
725,19,29,3
725,0,4,0
725,6,11,1
725,2,3,0
725,0,4,0
725,79,105,2
721,0,6,0
721,12,15,0
721,21,24,1
721,20,27,1
721,0,2,1
721,3,5,1
721,12,18,1
721,0,1,0
721,10,19,1
721,7,5,1
721,2,12,2
721,0,1,0
721,6,5,1
721,0,1,0
721,0,1,0
721,1,3,0
721,0,2,0
721,0,4,0
721,1,7,0
721,34,41,5
647,1,3,0
721,5,8,0
721,2,7,0
721,0,1,0
721,1,2,0
721,0,1,0
721,0,11,0
721,2,4,0
721,1,3,0
721,0,3,0
721,287,321,32
721,0,4,0
721,0,1,0
721,5,8,0
721,0,2,0
721,0,2,0
721,20,39,1
721,0,3,0
721,0,1,0
721,10,10,1
721,43,47,0
721,3,4,0
721,7,12,0
721,0,2,0
721,1,4,0
721,4,5,1
721,0,1,0
717,4,10,1
717,0,1,0
717,0,1,0
717,0,2,0
717,0,2,0
717,0,2,0
717,24,42,1
717,0,2,0
717,7,18,0
717,4,4,0
676,2,5,0
717,0,5,2
717,0,2,0
717,0,2,0
717,0,5,0
717,2,9,0
717,0,1,0
717,0,2,0
717,3,6,0
717,1,1,0
717,7,9,0
717,5,14,0
717,1,3,1
717,1,2,0
717,5,22,2
717,0,1,0
717,6,9,0
717,4,5,0
717,18,40,2
717,1,2,0
717,2,4,0
717,1,5,0
717,0,3,0
717,12,65,3
717,0,4,0
717,77,84,20
717,0,1,0
717,0,2,0
717,1,5,0
717,6,14,1
717,71,72,4
726,78,68,7
717,1,4,0
717,0,1,0
717,0,1,0
717,5,9,1
717,15,23,2
713,26,39,1
713,0,1,0
713,1,2,1
713,35,38,1
713,1,2,0
713,13,15,1
713,0,2,0
713,11,27,0
713,0,2,0
713,6,9,0
713,58,57,3
713,5,6,0
713,0,4,0
713,0,2,0
713,3,5,0
713,31,27,1
713,4,9,0
713,1,2,0
713,26,31,0
713,1,5,0
713,5,14,4
713,0,2,0
573,0,9,2
713,38,69,5
685,6,9,0
713,1,2,0
713,0,7,2
713,0,5,1
713,16,21,0
713,0,2,4
713,0,1,0
713,0,2,0
713,1,2,0
713,2,7,0
713,0,3,0
713,0,1,0
713,11,17,0
713,0,1,0
713,0,4,0
713,0,3,1
713,4,2,1
713,0,1,0
693,5,9,1
713,0,2,0
713,0,2,0
713,4,8,0
713,0,1,1
709,1,2,0
709,3,13,2
709,122,152,6
709,1,2,1
709,0,2,0
709,1,2,0
709,1,4,0
709,26,25,0
709,0,1,0
709,0,2,0
709,1,3,0
709,0,1,0
624,1,2,0
709,1,2,0
709,117,117,7
709,3,7,0
709,0,5,2
709,1,2,0
709,0,1,0
709,76,102,5
709,83,298,6
702,22,23,2
709,196,230,18
709,4,2,2
709,23,40,4
591,0,3,0
756,3,3,0
709,3,10,1
709,5,21,3
709,0,1,0
596,0,3,0
709,0,2,0
709,0,4,0
709,4,7,0
709,0,2,0
709,4,34,2
709,0,1,0
709,13,17,1
709,0,2,0
709,0,3,0
709,9,13,0
709,0,1,0
709,0,1,0
709,0,2,0
709,4,8,1
709,0,3,0
709,0,2,0
705,0,2,0
705,1,7,0
705,0,2,0
705,2,5,1
705,1,3,0
705,1,1,0
705,0,1,0
705,0,2,0
705,2,2,0
705,25,24,3
705,4,9,2
705,1,2,0
705,21,30,1
705,0,1,1
705,0,3,1
705,0,1,0
705,0,1,0
705,1,2,2
705,0,3,0
705,23,23,2
705,10,11,0
705,2,4,1
705,8,11,0
705,1,2,0
705,2,5,0
705,6,12,1
705,0,1,0
705,0,6,0
705,0,2,0
705,0,1,0
705,0,1,0
705,2,4,1
705,15,16,1
705,23,45,5
612,1,2,0
705,0,3,0
705,0,1,0
705,2,3,0
705,15,26,0
705,3,23,1
705,2,9,0
705,0,2,0
705,0,2,1
705,1,2,1
705,10,23,1
705,0,2,0
705,0,2,0
701,2,5,0
701,19,14,1
701,0,5,0
701,1,2,0
701,6,19,1
701,38,58,3
701,0,2,0
701,0,2,0
701,1,6,0
701,2,4,1
701,0,3,1
701,6,11,0
701,17,38,4
701,0,1,0
701,0,1,1
701,1,5,0
701,33,36,4
701,9,13,2
701,0,1,0
701,2,3,1
701,52,31,5
701,3,5,2
585,1,5,0
701,25,26,1
701,0,2,0
701,1,1,0
701,3,5,0
701,3,5,0
701,0,1,0
701,1,2,0
701,2,9,0
701,8,7,0
701,6,10,2
701,0,3,0
701,0,2,0
701,52,61,7
701,3,5,1
701,2,3,1
701,11,12,1
701,0,2,0
701,2,4,0
701,3,3,1
701,1,2,0
701,0,1,0
701,0,5,0
701,1,7,0
701,0,1,0
698,1,4,2
698,0,1,0
698,3,8,0
698,1,2,0
698,14,17,2
698,4,17,1
698,0,2,0
698,3,4,0
698,0,1,0
698,4,10,0
698,2,8,1
698,0,2,0
698,3,5,0
698,0,2,0
698,1,6,1
698,0,6,0
698,10,13,0
698,0,1,0
698,0,2,0
698,0,1,0
698,18,23,2
698,3,6,0
698,1,2,0
698,0,1,0
698,1,3,0
698,14,19,1
698,0,2,0
698,2,8,1
698,11,16,0
698,0,2,0
698,1,3,0
698,0,2,0
698,14,16,4
698,3,4,0
698,0,1,0
698,1,1,0
698,0,2,0
698,1,2,3
698,0,5,0
698,52,79,9
698,2,4,0
698,30,37,3
698,6,9,0
698,0,5,0
698,0,4,0
698,1,2,0
698,0,3,0
694,1,2,0
694,33,49,9
694,22,28,0
694,11,11,1
694,0,2,0
694,4,6,1
694,67,71,2
694,0,3,0
694,0,1,1
694,3,10,0
694,0,2,0
694,0,5,0
694,5,12,1
694,0,2,0
694,0,1,0
694,0,1,0
694,2,11,1
694,8,11,0
694,2,6,4
646,2,5,0
694,1,3,1
694,1,13,1
694,1,3,0
694,0,1,0
694,0,2,0
694,0,1,1
694,19,18,0
694,0,5,1
694,0,5,0
694,0,2,0
694,0,2,0
694,1,4,0
694,0,2,0
694,0,4,0
694,2,3,0
694,1,1,0
694,2,5,1
694,1,9,2
694,0,5,0
694,1,2,3
694,1,5,1
694,0,2,0
694,2,5,2
694,1,13,0
694,1,10,0
694,1,4,0
694,0,5,0
693,0,1,0
693,0,1,0
693,0,1,0
693,0,1,0
693,0,1,0
693,5,8,1
693,0,1,0
693,0,1,0
693,0,4,0
693,0,2,0
693,0,1,0
693,0,1,0
693,0,3,0
693,0,5,0
693,0,1,0
693,0,1,0
693,0,1,0
693,0,1,0
693,0,1,0
693,0,5,0
693,0,1,0
693,0,3,1
693,0,1,0
693,0,1,0
693,1,4,0
693,0,1,0
693,0,1,0
693,1,2,0
693,0,1,0
693,0,1,0
693,0,1,0
693,0,1,0
693,7,12,0
693,0,1,0
693,1,1,0
693,0,1,0
693,0,1,0
693,1,5,0
693,0,2,0
693,0,1,0
693,0,3,5
693,0,1,0
693,0,1,0
693,0,1,0
693,0,1,0
693,0,1,0
693,0,1,0
689,1,3,0
689,0,1,0
656,4,6,0
689,0,1,0
689,0,1,0
689,0,1,0
689,31,28,1
689,21,41,1
689,4,13,1
689,0,1,0
689,0,4,0
689,1,2,0
689,0,1,0
689,0,1,0
689,1,4,0
689,0,1,0
689,0,1,0
689,0,2,0
689,1,3,0
689,0,1,0
689,0,1,0
689,0,1,0
689,0,1,0
689,0,1,0
689,0,1,0
689,0,1,0
689,2,4,1
689,0,2,0
689,1,5,0
689,0,3,0
689,0,1,0
689,0,1,0
689,1,1,0
689,1,2,0
689,0,1,0
689,3,6,0
689,1,8,0
689,0,3,0
689,0,2,0
689,0,1,0
689,0,2,0
689,8,20,2
689,0,2,0
689,22,46,6
689,0,1,0
689,3,6,2
689,2,4,0
686,3,5,1
686,1,3,0
686,0,2,0
686,1,2,0
686,0,7,0
686,3,6,0
686,0,2,1
686,2,7,0
686,0,1,0
686,0,1,1
686,0,2,0
686,0,3,0
686,1,3,0
686,0,1,0
686,5,12,4
686,0,1,0
686,7,14,1
686,7,11,1
686,3,9,0
686,0,4,0
686,10,21,0
686,20,32,1
686,0,1,0
686,46,47,3
686,0,1,0
686,146,203,7
686,1,4,2
686,0,5,1
686,30,48,6
686,0,1,0
686,1,2,0
686,1,3,0
686,0,1,0
686,31,49,2
686,0,2,0
686,0,5,0
686,36,25,3
697,7,12,2
686,0,1,0
686,25,39,1
686,1,6,0
686,0,3,1
686,0,1,0
686,1,5,0
686,0,2,0
686,2,10,0
686,0,2,0
682,0,2,0
682,0,1,0
682,11,16,0
682,0,1,0
682,1,2,0
682,0,1,1
682,0,1,0
682,1,2,0
682,0,1,0
682,1,3,1
682,0,1,0
602,1,2,0
682,0,1,0
682,1,2,1
575,0,2,0
682,0,1,0
682,0,1,0
682,0,1,0
682,0,1,0
682,0,2,0
682,1,2,0
682,1,6,0
682,3,6,1
682,5,6,1
682,2,3,0
682,0,3,0
682,0,2,0
682,0,1,0
682,0,1,0
682,6,19,4
682,0,5,0
682,0,1,0
682,8,13,1
682,0,4,0
682,0,5,0
682,6,13,0
682,0,1,0
682,2,6,0
682,16,20,0
682,0,1,0
682,2,3,0
682,0,2,0
682,0,2,0
682,0,1,0
682,0,1,0
682,3,5,1
682,38,40,4
679,0,2,0
679,13,24,4
679,0,2,0
679,2,7,0
679,12,21,1
679,17,51,3
679,7,14,0
679,2,9,0
679,4,8,1
679,1,4,0
679,0,1,0
679,0,1,0
818,1,1,0
679,0,1,0
679,0,3,1
679,22,51,1
679,0,1,0
679,0,1,0
679,4,11,0
679,0,1,0
679,2,6,0
679,0,1,0
679,0,1,0
679,0,1,0
679,0,3,0
679,4,14,2
776,2,2,0
679,1,2,0
679,0,1,0
679,0,1,0
679,2,8,1
531,0,2,0
679,1,4,0
679,2,8,0
679,38,61,8
679,1,5,0
679,0,1,0
679,85,108,8
679,0,1,0
679,7,21,1
679,0,2,0
679,0,3,0
679,0,2,0
679,0,1,1
679,0,1,0
679,0,1,0
679,18,14,2
676,0,2,2
676,2,5,5
676,0,2,0
676,7,13,1
676,0,1,1
676,0,1,0
676,2,13,0
676,1,3,0
676,0,1,0
676,0,1,0
676,0,1,0
676,0,1,0
676,86,127,1
676,0,5,0
676,234,222,16
676,2,5,0
676,0,1,0
676,1,3,0
676,0,1,0
676,106,153,13
676,1,4,0
676,6,19,1
676,0,3,0
676,0,2,1
676,0,3,0
676,5,9,1
676,0,1,0
676,0,1,0
676,26,38,2
676,0,4,1
676,6,13,0
676,4,9,1
676,1,2,0
676,7,9,0
676,1,6,0
676,1,3,0
676,0,2,0
676,1,6,0
676,11,16,0
676,0,1,0
676,0,1,0
676,0,1,0
676,2,8,0
676,0,1,0
676,2,4,1
676,0,1,0
676,0,2,0
673,3,8,1
673,6,15,3
673,0,1,0
673,45,69,4
673,17,17,0
673,1,3,0
673,52,97,6
673,0,2,0
673,0,1,1
673,133,270,9
673,0,2,0
673,1,2,0
673,0,1,0
673,4,11,0
673,1,2,0
673,4,6,1
673,3,11,1
673,0,1,0
673,0,1,0
673,0,1,0
673,3,7,0
673,0,1,0
673,6,14,0
673,1,3,0
673,1,2,0
673,0,1,0
673,0,1,0
673,0,1,0
673,5,11,0
673,25,34,1
673,20,31,1
673,39,51,1
673,0,3,0
673,131,164,9
673,0,1,0
673,2,3,0
673,2,5,0
673,2,4,0
673,2,5,0
673,1,4,1
673,2,3,0
673,0,3,0
673,2,3,0
673,13,20,4
673,0,1,0
673,1,4,0
673,0,1,0
670,0,1,0
670,0,1,0
670,0,1,0
670,0,1,0
670,0,1,0
670,0,1,0
670,0,1,0
670,0,1,0
670,9,11,4
670,0,1,0
670,0,3,0
670,0,1,1
670,1,6,1
670,0,1,0
670,10,19,3
670,0,6,0
670,7,12,0
670,0,1,0
670,0,1,0
670,0,1,1
670,7,19,0
670,0,1,0
670,0,3,0
670,19,26,1
670,4,3,0
670,0,1,0
670,0,8,0
670,5,11,1
670,0,1,0
670,0,1,0
670,0,1,0
670,0,1,0
670,0,1,0
670,2,5,0
670,108,132,7
670,112,133,5
670,0,1,1
670,0,3,1
670,2,11,0
670,2,12,1
670,0,5,0
670,12,13,1
670,1,8,0
670,32,56,6
670,36,40,9
670,0,1,0
670,2,8,1
666,1,2,0
666,0,1,0
666,0,1,0
666,8,18,0
666,0,2,1
666,0,5,0
666,0,1,0
666,156,220,4
666,27,48,5
802,0,5,1
666,260,254,11
666,0,5,0
666,0,1,0
611,0,7,0
666,7,12,0
666,0,1,0
666,0,2,0
666,1,4,0
666,3,6,0
666,0,5,0
666,0,2,0
666,1,2,0
666,0,1,0
537,0,2,0
666,2,11,0
666,0,2,0
666,24,53,2
666,0,1,0
666,0,5,0
666,0,4,0
666,0,4,0
666,0,1,0
802,1,1,0
666,4,13,0
666,1,2,0
536,0,2,1
666,0,1,0
666,0,1,0
666,9,15,2
666,6,13,0
666,4,6,0
666,0,1,0
666,4,9,0
666,0,1,0
666,0,1,0
666,0,1,0
666,15,21,2
663,0,1,0
663,0,1,0
663,19,41,1
663,0,1,0
663,0,1,0
663,0,1,0
663,4,6,2
663,123,164,7
663,4,7,0
663,0,1,0
663,3,8,0
663,3,6,0
663,0,4,0
663,0,2,0
663,1,5,0
663,0,4,0
663,2,4,0
663,0,1,1
663,0,1,0
663,0,1,0
663,0,1,0
663,3,7,1
663,0,1,0
663,19,24,3
663,0,1,0
663,0,3,0
663,0,1,0
663,4,9,0
663,0,3,0
663,0,1,0
663,0,3,0
663,4,6,0
663,12,17,0
663,4,9,0
663,11,17,2
663,126,145,19
663,0,1,0
663,0,1,0
663,0,1,0
663,1,2,0
663,20,35,0
663,0,28,1
663,0,1,0
663,0,1,0
663,0,4,0
663,0,2,0
663,4,7,0
660,0,9,0
660,2,8,0
660,14,31,1
660,146,215,21
660,9,16,2
660,41,43,4
660,1,7,0
660,3,6,1
660,74,75,6
660,1,6,2
660,0,1,0
660,1,7,1
660,0,2,0
660,35,61,0
660,12,27,2
660,0,1,0
660,2,7,0
660,0,1,0
660,0,5,0
660,1,2,0
660,4,14,0
660,0,3,0
660,0,1,0
660,13,32,2
660,0,5,0
660,0,1,0
660,30,51,2
660,0,1,0
660,43,96,2
660,0,3,0
660,0,3,0
660,67,86,7
660,3,9,1
660,5,17,2
660,17,37,4
660,4,15,2
660,0,1,0
660,14,31,0
660,23,24,0
660,3,8,0
660,0,1,0
660,1,6,0
660,0,2,0
660,0,1,1
660,0,3,0
660,4,4,0
660,10,15,3
656,4,7,0
656,114,159,6
656,20,31,4
656,0,5,0
656,0,2,0
656,1,6,0
656,2,6,0
656,26,39,2
656,0,1,0
656,0,1,0
656,105,149,13
656,39,64,3
656,0,1,0
656,5,4,1
656,1,5,1
656,0,1,0
656,11,12,1
656,0,4,0
656,0,5,0
656,3,3,0
656,1,6,0
656,0,1,0
656,0,2,0
656,17,43,8
656,0,3,0
656,0,1,0
656,0,4,1
656,5,12,2
656,3,6,0
656,28,39,2
656,2,1,0
656,4,10,1
656,0,6,0
656,0,1,0
656,1,6,0
656,0,1,0
656,2,5,0
656,7,14,0
656,0,1,0
656,1,6,0
656,2,7,0
656,3,14,1
656,3,10,2
656,1,6,0
656,13,12,0
656,0,2,0
656,17,32,0
653,0,1,0
653,55,70,2
653,0,2,3
653,0,1,0
653,0,2,1
653,2,10,0
653,0,4,0
653,0,1,0
653,60,106,0
653,5,11,2
653,0,2,1
653,1,3,0
653,9,22,1
653,0,1,0
653,0,3,0
653,0,1,0
653,0,1,0
653,6,13,1
653,46,51,4
653,25,36,0
653,18,50,8
653,27,58,1
653,56,102,5
653,2,5,0
653,2,16,1
653,1,3,0
653,0,1,0
653,13,47,3
653,0,3,0
653,0,5,0
653,4,6,1
653,81,101,11
653,49,59,2
653,9,23,3
653,1,9,2
653,0,1,0
653,13,35,2
653,0,3,1
653,4,14,0
653,0,5,0
653,13,33,9
653,35,47,0
653,0,5,1
653,1,4,0
653,0,2,0
653,1,4,3
653,17,31,3
649,5,6,0
715,1,2,0
649,0,1,0
649,48,59,5
649,0,1,0
649,0,1,0
649,0,1,0
649,0,2,2
649,1,2,0
649,0,1,0
649,0,1,0
649,45,38,1
649,0,3,0
649,7,10,6
649,0,1,0
649,2,6,0
649,0,1,0
649,14,21,0
649,0,1,0
649,0,1,0
649,1,8,0
649,19,23,1
649,0,1,0
649,0,1,0
649,0,7,0
649,6,10,1
649,0,1,0
649,0,1,0
649,0,2,0
649,231,273,21
649,0,3,0
614,11,18,2
649,0,1,0
649,5,11,0
649,0,1,0
649,437,716,6
649,0,1,0
649,0,2,1
649,3,7,2
649,0,3,0
649,0,1,0
649,0,2,0
649,0,1,0
649,0,3,0
649,4,19,1
649,0,1,0
649,0,1,0
646,27,53,2
646,14,22,3
646,1,2,0
646,0,5,0
646,4,18,0
646,1,2,0
646,2,4,0
646,8,21,2
646,0,1,0
646,0,1,0
646,0,1,0
646,6,9,6
646,14,19,0
646,0,2,0
646,9,12,0
646,0,3,0
646,8,13,0
646,0,2,0
646,24,25,0
646,0,2,0
646,4,11,1
646,0,1,0
646,1,3,0
646,1,2,0
646,0,1,0
646,0,3,0
646,0,1,0
646,1,6,0
646,0,1,0
646,0,1,1
646,1,2,0
646,0,1,0
646,2,8,0
646,0,3,0
646,0,1,0
646,1,8,2
646,0,3,0
646,0,1,0
646,0,1,0
646,95,113,8
646,6,13,1
646,0,1,0
646,3,4,0
646,0,8,0
646,0,1,0
646,1,2,1
646,1,6,0
642,2,3,0
642,0,1,0
642,0,4,0
642,0,1,0
642,1,3,1
642,1,4,0
642,0,1,0
642,3,7,0
642,0,1,0
642,0,1,0
642,0,1,0
642,0,1,0
642,14,21,0
642,0,1,0
642,0,3,0
642,0,1,0
642,1,2,0
642,0,1,0
642,0,1,0
479,0,2,0
642,0,1,0
642,0,1,0
642,5,9,0
642,0,1,0
642,1,2,0
642,0,1,0
642,0,1,0
642,2,4,0
642,1,2,0
642,1,6,0
642,0,1,0
642,25,33,4
642,0,1,0
642,0,1,0
642,0,3,0
642,1,4,1
642,0,1,0
642,0,1,0
642,0,1,0
642,0,2,2
642,3,5,0
642,5,12,0
642,0,2,0
642,0,1,0
642,0,1,0
642,1,6,1
642,4,4,1
638,0,1,0
638,0,1,0
638,0,1,0
638,2,4,1
638,0,1,0
638,0,3,0
638,0,1,0
638,1,4,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
624,22,31,2
638,0,1,0
638,0,1,0
638,0,3,0
638,0,1,0
517,0,2,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
553,0,2,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,1,11,4
638,0,1,0
638,0,1,0
638,35,11,2
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,6,12,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,10,1
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,1,4,0
638,0,1,0
638,2,9,3
638,0,1,0
638,0,1,0
638,1,2,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
638,1,2,0
638,0,1,0
638,1,2,0
638,0,1,0
638,0,1,0
638,0,1,0
638,0,1,0
635,0,1,0
635,0,2,0
635,2,5,3
635,0,6,0
635,20,33,1
635,10,20,0
635,0,2,0
635,10,24,4
635,0,2,0
635,0,1,0
635,0,4,0
635,0,1,0
635,1,7,1
635,68,105,15
635,1,2,0
635,0,3,0
635,0,2,1
635,1,3,0
635,14,47,1
635,1,3,0
635,0,1,0
635,0,1,0
635,1,2,0
635,0,1,1
635,0,1,1
635,2,8,0
635,0,1,0
635,1,4,0
635,74,104,6
635,0,2,0
635,0,1,0
635,0,2,1
635,0,7,2
635,7,16,0
635,2,6,2
635,0,1,0
635,0,1,0
635,0,2,0
635,0,4,1
635,0,1,0
635,0,1,0
635,0,2,0
635,0,1,0
635,2,8,0
635,0,3,1
635,0,1,0
635,1,2,0
631,0,2,1
631,2,23,2
631,0,4,0
631,3,8,1
631,0,1,0
631,0,1,0
631,1,3,0
631,0,2,0
631,1,4,0
631,0,1,0
631,4,4,0
631,0,1,0
631,0,3,0
631,2,7,1
631,0,1,1
631,3,9,0
631,0,1,0
631,3,5,0
631,33,247,2
631,8,13,3
631,0,1,0
631,2,9,1
631,2,4,1
631,0,2,0
631,0,1,0
631,0,2,0
631,0,1,0
631,0,3,0
631,0,1,0
631,0,1,0
631,0,1,0
631,4,10,1
631,9,15,1
631,0,1,0
631,0,1,0
656,0,6,1
631,0,2,0
631,0,2,0
631,0,1,0
631,0,1,0
631,0,1,0
631,1,2,0
631,4,6,1
631,20,35,3
631,0,5,0
631,0,1,0
631,1,2,0
626,1,5,0
626,0,1,0
626,0,6,0
626,7,15,0
626,4,12,0
626,1,2,0
626,0,1,0
626,2,7,0
626,0,1,0
626,0,1,0
626,2,3,1
626,0,3,0
626,6,5,0
626,5,16,2
626,10,11,0
626,0,1,0
626,0,1,0
626,0,1,0
626,1,9,0
626,0,3,2
626,4,2,1
626,0,1,0
626,7,17,0
538,1,4,0
626,0,1,0
583,0,6,0
626,0,5,0
626,3,11,0
626,0,3,0
626,0,1,0
626,1,5,0
626,0,5,0
626,2,12,0
626,0,1,0
626,0,1,0
626,11,19,1
626,0,1,0
626,2,5,0
626,0,3,0
626,0,2,0
626,6,9,2
626,0,6,0
626,2,10,0
626,6,15,0
626,0,3,0
626,1,4,0
626,33,56,4
621,0,3,1
621,3,12,3
621,11,14,0
621,1,5,0
621,0,2,1
621,0,1,0
621,0,1,0
621,0,1,0
621,0,2,0
621,0,1,0
621,0,3,0
621,0,1,0
621,0,7,1
621,0,1,0
621,0,1,0
621,1,5,0
621,0,2,0
621,0,3,0
621,44,53,1
621,0,1,0
621,2,4,0
621,1,5,0
621,5,26,3
621,1,5,0
621,0,1,0
621,0,4,1
621,0,1,0
621,14,23,3
621,1,4,0
621,0,3,0
621,7,10,1
621,0,2,0
621,11,17,0
621,1,2,0
621,6,6,0
621,0,1,0
621,0,6,1
621,2,7,0
621,0,2,0
621,0,1,0
621,0,3,0
621,0,1,0
514,0,2,0
621,7,10,0
621,1,4,0
621,0,2,0
621,2,9,0
617,0,1,0
617,0,8,0
617,0,3,0
617,0,3,0
617,1,3,0
617,0,1,0
617,5,16,0
617,0,1,0
617,4,8,2
617,0,2,1
617,0,3,0
617,2,4,0
617,0,3,0
617,0,1,0
617,1,5,0
617,0,1,0
617,2,10,0
617,0,3,0
617,0,1,0
617,2,7,0
617,1,6,0
617,0,1,0
617,42,63,1
617,0,2,1
617,73,75,2
617,3,11,0
617,1,3,0
617,1,10,0
617,3,7,1
617,1,1,2
617,0,1,0
617,4,8,2
617,1,2,0
617,0,2,0
617,16,26,1
617,6,10,0
617,0,1,0
617,1,6,1
617,0,1,0
617,0,1,0
617,0,1,0
617,85,98,2
617,0,4,0
617,0,3,1
617,1,5,0
617,0,2,0
617,1,2,0
612,0,2,1
612,4,7,2
612,1,4,0
612,0,1,0
612,0,2,0
612,4,10,2
612,0,2,0
612,0,1,0
612,0,1,0
612,0,1,0
612,0,1,0
612,5,6,0
612,0,3,0
612,0,1,0
612,0,3,0
612,0,1,0
612,4,4,1
612,5,11,1
612,101,132,8
612,39,48,3
612,1,5,0
612,5,11,0
612,1,4,1
612,0,1,0
612,0,1,0
612,2,5,0
612,0,1,0
612,0,9,0
612,4,9,0
612,1,5,0
612,17,30,1
612,3,6,0
612,0,1,0
612,0,1,0
612,0,3,0
612,0,2,0
612,4,11,0
612,4,14,0
612,3,4,0
612,0,4,0
612,11,36,0
612,1,6,2
612,0,1,0
612,0,4,0
612,0,1,0
612,0,1,0
612,21,46,0
606,17,22,2
606,0,1,1
606,1,2,0
606,0,5,1
606,0,2,0
606,1,6,2
606,0,1,0
606,24,34,6
606,0,1,0
606,0,1,0
606,0,1,1
606,0,2,2
606,1,1,0
606,17,21,0
606,0,1,0
606,1,7,0
606,5,11,0
606,0,1,0
606,0,1,0
606,4,10,0
606,0,4,0
606,0,1,0
606,120,158,7
606,0,4,0
606,0,3,0
606,0,6,0
606,0,1,0
606,0,2,0
606,0,2,0
606,17,18,0
606,1,6,0
606,2,9,0
606,1,4,0
606,0,1,0
606,0,1,0
606,0,1,0
575,4,7,0
606,3,7,0
606,0,9,1
606,0,2,0
606,0,3,0
606,6,11,0
606,0,1,0
606,0,2,0
525,0,3,0
606,0,2,0
606,0,1,0
601,0,1,0
601,7,11,1
601,0,1,0
601,0,2,0
601,0,1,0
601,1,4,0
601,0,4,0
601,0,1,0
601,21,35,4
601,9,11,2
601,0,1,0
601,0,1,0
601,3,5,0
601,0,2,0
601,0,3,0
601,2,5,0
601,0,1,0
601,87,102,10
601,0,4,0
601,0,3,0
601,0,1,0
601,1,4,0
601,0,3,0
601,0,7,0
601,1,2,0
601,0,1,0
601,0,1,0
601,0,1,0
601,0,1,0
601,0,1,0
601,1,3,0
601,15,24,0
601,30,46,3
601,0,2,0
601,0,1,0
601,4,6,1
601,1,4,0
601,80,130,7
601,19,33,2
601,0,4,1
601,0,1,0
601,2,3,0
601,1,4,0
601,0,1,0
601,0,2,0
601,0,2,0
601,0,1,0
595,12,30,3
595,2,11,0
544,2,5,0
595,1,6,0
595,30,31,2
595,30,48,9
595,3,9,0
595,0,3,0
595,11,22,2
595,0,1,0
595,3,6,0
595,0,1,0
595,0,7,0
595,23,41,1
595,3,15,0
595,7,11,0
595,0,1,0
595,2,4,0
595,9,10,0
595,0,2,0
595,6,10,1
595,1,6,0
595,0,2,0
595,3,11,0
612,9,7,2
595,0,2,0
595,2,4,0
595,5,9,0
595,1,9,1
595,1,1,0
595,0,3,0
595,0,5,0
595,0,7,0
595,20,30,3
595,46,63,2
595,5,12,0
595,0,1,0
595,39,75,2
595,0,7,0
595,1,5,0
595,18,43,4
595,0,6,0
595,0,4,0
595,1,7,0
595,7,11,0
595,3,4,0
595,0,1,0
589,7,11,0
589,5,9,0
589,0,1,0
589,0,2,0
589,0,2,0
589,13,30,3
589,0,1,0
589,24,59,2
589,3,9,0
589,4,10,2
589,0,4,0
589,0,1,0
589,20,42,2
589,0,7,1
589,0,1,0
589,0,1,0
589,15,32,1
589,0,9,0
589,0,17,0
589,7,17,1
589,0,1,0
589,0,1,0
589,0,1,0
589,0,1,1
589,3,4,0
589,0,1,0
589,0,1,0
589,0,4,0
589,0,1,0
589,8,25,2
589,0,2,1
589,1,6,0
589,4,16,0
589,0,2,0
589,9,13,1
589,2,13,0
589,0,2,0
589,1,9,0
589,1,6,0
589,0,4,0
589,0,1,0
589,1,5,0
589,0,2,0
589,0,6,0
589,0,1,0
589,1,8,0
589,10,21,0
583,3,11,0
583,0,2,0
583,2,4,0
